iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1805,5288966589492.996,5288966589492.996,4493932149976.395,6291926523.134559,1.0,0.0,destroy_random_period,repair_regret2,1.0
1806,5288966589492.996,5288966589492.996,4493932149976.395,6279342670.088289,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1807,5288966589492.996,5288966589492.996,4493932149976.395,6266783984.748113,1.0,0.0,destroy_random_period,repair_regret2,1.0
1808,5288966589493.397,5288966589493.397,4493932149976.395,6254250416.778617,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1809,5295889139117.998,5295889139117.998,4493932149976.395,6241741915.94506,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1810,5295889139197.697,5295889139197.697,4493932149976.395,6229258432.11317,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1811,5295889139197.296,5295889139197.296,4493932149976.395,6216799915.248943,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1812,5295889139440.997,5295889139440.997,4493932149976.395,6204366315.418446,1.0,0.0,destroy_random_route,repair_random,1.0
1813,5295889139515.397,5295889139515.397,4493932149976.395,6191957582.787609,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1814,5295889139514.499,5295889139514.499,4493932149976.395,6179573667.622034,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1815,5295889139365.697,5295889139365.697,4493932149976.395,6167214520.28679,1.0,0.0,destroy_random_route,repair_greedy,1.0
1816,5295889139361.397,5295889139361.397,4493932149976.395,6154880091.246217,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1817,5295889139085.897,5295889139085.897,4493932149976.395,6142570331.0637245,1.0,0.0,destroy_random_route,repair_regret2,1.0
1818,5295889138931.798,5295889138931.798,4493932149976.395,6130285190.401597,1.0,0.0,destroy_random_route,repair_greedy,1.0
1819,5295889139379.8955,5295889139379.8955,4493932149976.395,6118024620.020794,1.0,0.0,destroy_random_route,repair_random,1.0
1820,5295889139379.8955,5295889139379.8955,4493932149976.395,6105788570.780752,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1821,5295889139379.8955,5295889139379.8955,4493932149976.395,6093576993.639191,1.0,0.0,destroy_random_period,repair_regret2,1.0
1822,5295889139305.8955,5295889139305.8955,4493932149976.395,6081389839.651913,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1823,5295889139305.8955,5295889139305.8955,4493932149976.395,6069227059.972609,1.0,0.0,destroy_random_period,repair_regret2,1.0
1824,5295889139305.8955,5295889139305.8955,4493932149976.395,6057088605.852663,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1825,5295889139305.8955,5295889139305.8955,4493932149976.395,6044974428.640958,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1826,5295889139305.8955,5295889139305.8955,4493932149976.395,6032884479.783676,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1827,5295889139305.8955,5295889139305.8955,4493932149976.395,6020818710.824109,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1828,5293926028332.8955,5293926028332.8955,4493932149976.395,6008777073.402461,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1829,5293926028332.8955,5293926028332.8955,4493932149976.395,5996759519.255656,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1830,5293926028332.8955,5295889139305.8955,4493932149976.395,5984766000.217145,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1831,5293926028388.795,5293926028388.795,4493932149976.395,5972796468.216711,1.0,0.0,destroy_random_delivery,repair_random,1.0
1832,5293926028388.795,5299018265187.8955,4493932149976.395,5960850875.280277,0.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1833,5295889139136.696,5295889139136.696,4493932149976.395,5948929173.5297165,1.0,0.0,destroy_random_route,repair_regret2,1.0
1834,5295889139066.996,5295889139066.996,4493932149976.395,5937031315.182657,1.0,0.0,destroy_random_route,repair_greedy,1.0
1835,5295889139141.396,5295889139141.396,4493932149976.395,5925157252.552292,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1836,5295889139141.396,5295889139141.396,4493932149976.395,5913306938.047187,1.0,0.0,destroy_random_route,repair_regret2,1.0
1837,5295889139141.396,5295889139141.396,4493932149976.395,5901480324.171092,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1838,5293926027953.896,5293926027953.896,4493932149976.395,5889677363.52275,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1839,5295889139075.896,5295889139075.896,4493932149976.395,5877898008.795705,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1840,5293926028168.595,5293926028168.595,4493932149976.395,5866142212.778113,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1841,5293926028168.595,5293926028168.595,4493932149976.395,5854409928.352557,1.0,0.0,destroy_random_period,repair_regret2,1.0
1842,5293926028168.595,5293926028168.595,4493932149976.395,5842701108.495852,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1843,5293926028238.694,5293926028238.694,4493932149976.395,5831015706.278861,1.0,0.0,destroy_random_period,repair_random,1.0
1844,5293926028168.595,5293926028168.595,4493932149976.395,5819353674.866303,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1845,5288966590003.595,5288966590003.595,4493932149976.395,5807714967.516571,1.0,0.0,destroy_random_route,repair_random,1.0
1846,5293926028477.995,5293926028477.995,4493932149976.395,5796099537.581538,1.0,0.0,destroy_random_route,repair_random,1.0
1847,5295889139445.396,5295889139445.396,4493932149976.395,5784507338.506375,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1848,5295889139525.096,5295889139525.096,4493932149976.395,5772938323.829363,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1849,5295889139525.096,5295889139525.096,4493932149976.395,5761392447.1817045,1.0,0.0,destroy_random_period,repair_regret2,1.0
1850,5295889139441.096,5295889139441.096,4493932149976.395,5749869662.287341,1.0,0.0,destroy_random_period,repair_regret2,1.0
1851,5295889139441.096,5295889139441.096,4493932149976.395,5738369922.962767,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1852,5295889139286.996,5295889139286.996,4493932149976.395,5726893183.116841,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1853,5295889139286.996,5295889139286.996,4493932149976.395,5715439396.7506075,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1854,5295889139286.996,5295889139286.996,4493932149976.395,5704008517.957107,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1855,5295889139053.196,5295889139053.196,4493932149976.395,5692600500.921192,1.0,0.0,destroy_random_route,repair_greedy,1.0
1856,5295889139053.196,5295889139053.196,4493932149976.395,5681215299.91935,1.0,0.0,destroy_random_period,repair_regret2,1.0
1857,5295889139132.896,5295889139132.896,4493932149976.395,5669852869.319511,1.0,0.0,destroy_random_period,repair_random,1.0
1858,5295889139132.896,5295889139132.896,4493932149976.395,5658513163.580873,1.0,0.0,destroy_random_period,repair_greedy,1.0
1859,5295889139132.896,5295889139132.896,4493932149976.395,5647196137.253711,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1860,5295889139202.596,5295889139202.596,4493932149976.395,5635901744.979203,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1861,5295889139202.596,5295889139202.596,4493932149976.395,5624629941.489244,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1862,5295889139202.596,5295889139202.596,4493932149976.395,5613380681.606266,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1863,5295889139703.097,5295889139703.097,4493932149976.395,5602153920.243053,1.0,0.0,destroy_random_route,repair_random,1.0
1864,5295889139703.097,5295889139703.097,4493932149976.395,5590949612.402567,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1865,5295889139623.397,5295889139623.397,4493932149976.395,5579767713.177762,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1866,5295889139623.397,5295889139623.397,4493932149976.395,5568608177.751407,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1867,5295889139623.397,5295889139623.397,4493932149976.395,5557470961.395904,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1868,5295889139623.397,5306413095342.896,4493932149976.395,5546356019.473112,0.0,0.0,destroy_random_route,repair_regret2,1.0
1869,5295889139548.098,5295889139548.098,4493932149976.395,5535263307.434166,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1870,5295889139603.997,5295889139603.997,4493932149976.395,5524192780.819298,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1871,5295889139590.098,5295889139590.098,4493932149976.395,5513144395.257659,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1872,5295889139534.198,5295889139534.198,4493932149976.395,5502118106.467144,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1873,5295889139714.298,5295889139714.298,4493932149976.395,5491113870.2542095,1.0,0.0,destroy_random_route,repair_random,1.0
1874,5295889139714.298,5295889139714.298,4493932149976.395,5480131642.513701,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1875,5295889139708.697,5295889139708.697,4493932149976.395,5469171379.228674,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1876,5295889139783.098,5295889139783.098,4493932149976.395,5458233036.470217,1.0,0.0,destroy_random_period,repair_random,1.0
1877,5298422963863.998,5298422963863.998,4493932149976.395,5447316570.397276,1.0,0.0,destroy_random_route,repair_greedy,1.0
1878,5298422963863.998,5298422963863.998,4493932149976.395,5436421937.256481,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1879,5298422963943.697,5298422963943.697,4493932149976.395,5425549093.3819685,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1880,5298422963943.697,5307798114843.098,4493932149976.395,5414697995.195205,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1881,5298422964357.496,5298422964357.496,4493932149976.395,5403868599.204814,1.0,0.0,destroy_random_route,repair_random,1.0
1882,5298422964277.796,5298422964277.796,4493932149976.395,5393060862.006404,1.0,0.0,destroy_random_period,repair_greedy,1.0
1883,5298422964277.796,5302949396425.197,4493932149976.395,5382274740.282392,0.0,0.0,destroy_random_route,repair_regret2,1.0
1884,5298422964277.796,5307798115177.196,4493932149976.395,5371510190.8018265,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1885,5298422964695.496,5298422964695.496,4493932149976.395,5360767170.420223,1.0,0.0,destroy_random_route,repair_random,1.0
1886,5298422964769.8955,5298422964769.8955,4493932149976.395,5350045636.079383,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1887,5298422964769.8955,5298422964769.8955,4493932149976.395,5339345544.807224,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1888,5298422964695.496,5298422964695.496,4493932149976.395,5328666853.717609,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1889,5296459853534.8955,5296459853534.8955,4493932149976.395,5318009520.010174,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1890,5295298744563.097,5295298744563.097,4493932149976.395,5307373500.970154,1.0,0.0,destroy_random_route,repair_greedy,1.0
1891,5295298744507.196,5295298744507.196,4493932149976.395,5296758753.968213,1.0,0.0,destroy_random_period,repair_greedy,1.0
1892,5295298744502.896,5295298744502.896,4493932149976.395,5286165236.460277,1.0,0.0,destroy_random_delivery,repair_random,1.0
1893,5295298744143.297,5295298744143.297,4493932149976.395,5275592905.987356,1.0,0.0,destroy_random_route,repair_greedy,1.0
1894,5298422963661.297,5298422963661.297,4493932149976.395,5265041720.175382,1.0,0.0,destroy_random_period,repair_regret2,1.0
1895,5298422963891.597,5298422963891.597,4493932149976.395,5254511636.735031,1.0,0.0,destroy_random_route,repair_random,1.0
1896,5298422963821.497,5298422963821.497,4493932149976.395,5244002613.461561,1.0,0.0,destroy_random_period,repair_random,1.0
1897,5298422963901.196,5298422963901.196,4493932149976.395,5233514608.234638,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1898,5295889139387.097,5295889139387.097,4493932149976.395,5223047579.018169,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1899,5295889139387.097,5295889139387.097,4493932149976.395,5212601483.860133,1.0,0.0,destroy_random_delivery,repair_random,1.0
1900,5295889139387.097,5307798114734.896,4493932149976.395,5202176280.892413,0.0,0.0,destroy_random_route,repair_regret2,1.0
1901,5295889139387.097,5295889139387.097,4493932149976.395,5191771928.330628,1.0,0.0,destroy_random_period,repair_greedy,1.0
1902,5295889139456.797,5295889139456.797,4493932149976.395,5181388384.473968,1.0,0.0,destroy_random_period,repair_random,1.0
1903,5295889139526.896,5295889139526.896,4493932149976.395,5171025607.70502,1.0,0.0,destroy_random_period,repair_random,1.0
1904,5295889139526.896,5295889139526.896,4493932149976.395,5160683556.48961,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1905,5295889139526.896,5295889139526.896,4493932149976.395,5150362189.376631,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1906,5295889139451.597,5295889139451.597,4493932149976.395,5140061464.997877,1.0,0.0,destroy_random_period,repair_regret2,1.0
1907,5295889139377.196,5295889139377.196,4493932149976.395,5129781342.067882,1.0,0.0,destroy_random_period,repair_regret2,1.0
1908,5293926028185.496,5293926028185.496,4493932149976.395,5119521779.383746,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1909,5293926028185.496,5293926028185.496,4493932149976.395,5109282735.824979,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1910,5293926028110.196,5293926028110.196,4493932149976.395,5099064170.353329,1.0,0.0,destroy_random_period,repair_regret2,1.0
1911,5293926028110.196,5293926028110.196,4493932149976.395,5088866042.012622,1.0,0.0,destroy_random_delivery,repair_random,1.0
1912,5293926028030.497,5293926028030.497,4493932149976.395,5078688309.9285965,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1913,5293926028030.497,5293926028030.497,4493932149976.395,5068530933.30874,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1914,5293926028104.898,5293926028104.898,4493932149976.395,5058393871.442122,1.0,0.0,destroy_random_period,repair_random,1.0
1915,5293926028029.599,5293926028029.599,4493932149976.395,5048277083.699238,1.0,0.0,destroy_random_period,repair_greedy,1.0
1916,5293926028029.599,5293926028029.599,4493932149976.395,5038180529.531839,1.0,0.0,destroy_random_period,repair_greedy,1.0
1917,5293926028029.599,5293926028029.599,4493932149976.395,5028104168.472775,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1918,5293926028029.599,5293926028029.599,4493932149976.395,5018047960.13583,1.0,0.0,destroy_random_period,repair_greedy,1.0
1919,5293926028029.599,5293926028029.599,4493932149976.395,5008011864.215558,1.0,0.0,destroy_random_delivery,repair_random,1.0
1920,5293926028029.599,5293926028029.599,4493932149976.395,4997995840.487127,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1921,5293926028029.599,5293926028029.599,4493932149976.395,4987999848.806153,1.0,0.0,destroy_random_delivery,repair_random,1.0
1922,5293926028029.599,5293926028029.599,4493932149976.395,4978023849.108541,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1923,5293926027954.299,5293926027954.299,4493932149976.395,4968067801.410323,1.0,0.0,destroy_random_route,repair_regret2,1.0
1924,5293926027940.099,5293926027940.099,4493932149976.395,4958131665.807503,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1925,5288966589461.099,5288966589461.099,4493932149976.395,4948215402.475887,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1926,5288966589461.099,5288966589461.099,4493932149976.395,4938318971.670936,1.0,0.0,destroy_random_period,repair_greedy,1.0
1927,5288966589381.398,5288966589381.398,4493932149976.395,4928442333.727593,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1928,5288966589461.099,5288966589461.099,4493932149976.395,4918585449.060139,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1929,5288966589461.099,5295889139062.099,4493932149976.395,4908748278.162019,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1930,5288966589461.099,5288966589461.099,4493932149976.395,4898930781.605695,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1931,5288966589516.998,5288966589516.998,4493932149976.395,4889132920.042483,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1932,5288966589507.398,5288966589507.398,4493932149976.395,4879354654.202398,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1933,5288966589507.398,5288966589507.398,4493932149976.395,4869595944.893993,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1934,5288966589507.398,5288966589507.398,4493932149976.395,4859856753.004206,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1935,5288966589507.398,5288966589507.398,4493932149976.395,4850137039.498198,1.0,0.0,destroy_random_period,repair_greedy,1.0
1936,5288966589507.398,5288966589507.398,4493932149976.395,4840436765.419201,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1937,5288966589507.398,5295889139108.398,4493932149976.395,4830755891.888363,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1938,5293926028145.197,5293926028145.197,4493932149976.395,4821094380.104587,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1939,5293926028145.197,5293926028145.197,4493932149976.395,4811452191.3443775,1.0,0.0,destroy_random_period,repair_regret2,1.0
1940,5295889139276.798,5295889139276.798,4493932149976.395,4801829286.961689,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1941,5302820194334.797,5302820194334.797,4493932149976.395,4792225628.387766,1.0,0.0,destroy_random_delivery,repair_random,1.0
1942,5302820194334.797,5307912430904.397,4493932149976.395,4782641177.13099,0.0,0.0,destroy_random_route,repair_regret2,1.0
1943,5302820194334.797,5302820194334.797,4493932149976.395,4773075894.776728,1.0,0.0,destroy_random_delivery,repair_random,1.0
